7201,328714.74,4408091.35,1250.219,39.80555654,-119.0008909,1250.219,-83.22434382
7202,328715.74,4408091.22,1250.24,39.80555557,-119.0008792,1250.24,-82.59308788
7203,328716.75,4408091.09,1250.26,39.80555461,-119.0008674,1250.26,-82.6656212
7204,328717.76,4408090.97,1250.281,39.80555373,-119.0008555,1250.281,-83.22434382
7205,328718.76,4408090.84,1250.302,39.80555276,-119.0008438,1250.302,-82.59308788
7206,328719.77,4408090.71,1250.323,39.80555179,-119.000832,1250.323,-82.6656212
7207,328720.78,4408090.59,1250.343,39.80555091,-119.0008202,1250.343,-83.22434382
7208,328721.78,4408090.46,1250.361,39.80554995,-119.0008085,1250.361,-82.59308788
7209,328722.79,4408090.33,1250.377,39.80554898,-119.0007966,1250.377,-82.6656212
7210,328723.8,4408090.2,1250.392,39.80554801,-119.0007848,1250.392,-82.6656212
7211,328724.8,4408090.08,1250.406,39.80554713,-119.0007731,1250.406,-83.15722658
7212,328725.81,4408089.95,1250.419,39.80554616,-119.0007613,1250.419,-82.6656212
7213,328726.82,4408089.82,1250.432,39.8055452,-119.0007495,1250.432,-82.6656212
7214,328727.82,4408089.7,1250.444,39.80554432,-119.0007378,1250.444,-83.15722658
7215,328728.83,4408089.57,1250.457,39.80554335,-119.0007259,1250.457,-82.6656212
7216,328729.84,4408089.44,1250.47,39.80554238,-119.0007141,1250.47,-82.6656212
7217,328730.84,4408089.31,1250.483,39.80554141,-119.0007024,1250.483,-82.59308783
7218,328731.85,4408089.19,1250.495,39.80554054,-119.0006906,1250.495,-83.22434388
7219,328732.86,4408089.06,1250.508,39.80553957,-119.0006787,1250.508,-82.66562115
7220,328733.86,4408088.93,1250.52,39.8055386,-119.000667,1250.52,-82.59308788
7221,328734.87,4408088.81,1250.532,39.80553772,-119.0006552,1250.532,-83.22434382
7222,328735.88,4408088.68,1250.544,39.80553676,-119.0006434,1250.544,-82.6656212
7223,328736.88,4408088.55,1250.556,39.80553579,-119.0006317,1250.556,-82.59308788
7224,328737.89,4408088.43,1250.568,39.80553491,-119.0006199,1250.568,-83.22434382
7225,328738.9,4408088.3,1250.58,39.80553394,-119.000608,1250.58,-82.6656212
7226,328739.9,4408088.17,1250.592,39.80553297,-119.0005963,1250.592,-82.59308788
7227,328740.91,4408088.04,1250.604,39.80553201,-119.0005845,1250.604,-82.6656212
7228,328741.92,4408087.92,1250.619,39.80553113,-119.0005727,1250.619,-83.22434382
7229,328742.92,4408087.79,1250.639,39.80553016,-119.000561,1250.639,-82.59308788
7230,328743.93,4408087.66,1250.663,39.80552919,-119.0005491,1250.663,-82.6656212
7231,328744.94,4408087.54,1250.696,39.80552832,-119.0005373,1250.696,-83.22434382
7232,328745.94,4408087.41,1250.732,39.80552735,-119.0005256,1250.732,-82.59308788
7233,328746.95,4408087.28,1250.769,39.80552638,-119.0005138,1250.769,-82.6656212
7234,328747.96,4408087.15,1250.805,39.80552541,-119.000502,1250.805,-82.6656212
7235,328748.96,4408087.03,1250.842,39.80552453,-119.0004902,1250.842,-83.15722658
7236,328749.97,4408086.9,1250.878,39.80552357,-119.0004784,1250.878,-82.6656212
7237,328750.98,4408086.77,1250.914,39.8055226,-119.0004666,1250.914,-82.66562115
7238,328751.98,4408086.65,1250.95,39.80552172,-119.0004549,1250.95,-83.15722663
7239,328752.99,4408086.52,1250.985,39.80552075,-119.0004431,1250.985,-82.66562115
7240,328754,4408086.39,1251.021,39.80551978,-119.0004312,1251.021,-82.6656212
7241,328755,4408086.26,1251.057,39.80551882,-119.0004195,1251.057,-82.59308788
7242,328756.01,4408086.14,1251.094,39.80551794,-119.0004077,1251.094,-83.22434382
7243,328757.02,4408086.01,1251.132,39.80551697,-119.0003959,1251.132,-82.6656212
7244,328758.02,4408085.88,1251.172,39.805516,-119.0003842,1251.172,-82.59308788
7245,328759.03,4408085.76,1251.211,39.80551512,-119.0003723,1251.211,-83.22434382
7246,328760.04,4408085.63,1251.25,39.80551416,-119.0003605,1251.25,-82.6656212
7247,328761.04,4408085.5,1251.289,39.80551319,-119.0003488,1251.289,-82.59308788
7248,328762.05,4408085.38,1251.337,39.80551231,-119.000337,1251.337,-83.22434382
7249,328763.06,4408085.25,1251.401,39.80551134,-119.0003252,1251.401,-82.6656212
7250,328764.06,4408085.12,1251.488,39.80551037,-119.0003135,1251.488,-82.59308788
7251,328765.07,4408084.99,1251.581,39.80550941,-119.0003016,1251.581,-82.6656212
7252,328766.08,4408084.87,1251.673,39.80550853,-119.0002898,1251.673,-83.22434382
7253,328767.08,4408084.74,1251.766,39.80550756,-119.0002781,1251.766,-82.59308788
7254,328768.09,4408084.61,1251.857,39.80550659,-119.0002663,1251.857,-82.6656212
7255,328769.1,4408084.49,1251.932,39.80550572,-119.0002545,1251.932,-83.22434382
7256,328770.1,4408084.36,1251.97,39.80550475,-119.0002427,1251.97,-82.59308788
7257,328771.11,4408084.23,1252.004,39.80550378,-119.0002309,1252.004,-82.6656212
7258,328772.12,4408084.1,1252.037,39.80550281,-119.0002191,1252.037,-82.66562115
7259,328773.12,4408083.98,1252.07,39.80550193,-119.0002074,1252.07,-83.15722663
7260,328774.13,4408083.85,1252.103,39.80550097,-119.0001956,1252.103,-82.66562115
7261,328775.14,4408083.72,1252.132,39.8055,-119.0001837,1252.132,-82.6656212
7262,328776.15,4408083.6,1252.159,39.80549912,-119.0001719,1252.159,-83.22434382
7263,328777.15,4408083.47,1252.186,39.80549815,-119.0001602,1252.186,-82.59308788
7264,328778.16,4408083.34,1252.213,39.80549719,-119.0001484,1252.213,-82.6656212
7265,328779.17,4408083.22,1252.239,39.80549631,-119.0001366,1252.239,-83.22434382
7266,328780.17,4408083.09,1252.267,39.80549534,-119.0001248,1252.267,-82.59308788
7267,328780.07,4408083.74,1252.248,39.80550117,-119.0001262,1252.248,-8.746162256
7268,328779.61,4408084.65,1252.23,39.80550927,-119.0001318,1252.23,-26.81634684
7269,328779.14,4408085.56,1252.213,39.80551737,-119.0001375,1252.213,-27.31560799
7270,328778.68,4408086.48,1252.193,39.80552556,-119.0001431,1252.193,-26.56505116
7271,328778.21,4408087.39,1252.172,39.80553366,-119.0001488,1252.172,-27.31560799
7272,328777.75,4408088.3,1252.15,39.80554177,-119.0001545,1252.15,-26.81634684
7273,328777.28,4408089.21,1252.129,39.80554986,-119.0001602,1252.129,-27.31560797
7274,328776.82,4408090.12,1252.108,39.80555797,-119.0001658,1252.108,-26.81634684
7275,328776.35,4408091.04,1252.087,39.80556616,-119.0001715,1252.087,-27.06110614
7276,328775.89,4408091.95,1252.066,39.80557426,-119.0001771,1252.066,-26.81634684
7277,328775.42,4408092.86,1252.045,39.80558236,-119.0001828,1252.045,-27.31560797
7278,328774.95,4408093.77,1252.023,39.80559046,-119.0001886,1252.023,-27.31560799
7279,328774.49,4408094.68,1252,39.80559856,-119.0001942,1252,-26.81634684
7280,328774.02,4408095.6,1251.976,39.80560675,-119.0001999,1251.976,-27.06110614
7281,328773.56,4408096.51,1251.951,39.80561485,-119.0002055,1251.951,-26.81634684
7282,328773.09,4408097.42,1251.925,39.80562295,-119.0002112,1251.925,-27.31560797
7283,328772.63,4408098.33,1251.901,39.80563105,-119.0002169,1251.901,-26.81634684
7284,328772.16,4408099.24,1251.88,39.80563915,-119.0002226,1251.88,-27.31560797
7285,328771.7,4408100.16,1251.861,39.80564734,-119.0002282,1251.861,-26.56505118
7286,328771.23,4408101.07,1251.842,39.80565544,-119.0002339,1251.842,-27.31560797
7287,328770.76,4408101.98,1251.823,39.80566354,-119.0002396,1251.823,-27.31560797
7288,328770.3,4408102.89,1251.805,39.80567164,-119.0002452,1251.805,-26.81634687
7289,328769.83,4408103.8,1251.786,39.80567974,-119.000251,1251.786,-27.31560797
7290,328769.37,4408104.72,1251.767,39.80568793,-119.0002566,1251.767,-26.56505118
7291,328768.9,4408105.63,1251.749,39.80569603,-119.0002623,1251.749,-27.31560797
7292,328768.44,4408106.54,1251.73,39.80570414,-119.0002679,1251.73,-26.81634684
7293,328767.97,4408107.45,1251.711,39.80571223,-119.0002736,1251.711,-27.31560797
7294,328767.51,4408108.36,1251.693,39.80572034,-119.0002792,1251.693,-26.81634684
7295,328767.04,4408109.28,1251.667,39.80572853,-119.000285,1251.667,-27.06110614
7296,328766.58,4408110.19,1251.632,39.80573663,-119.0002906,1251.632,-26.81634684
7297,328766.11,4408111.1,1251.585,39.80574473,-119.0002963,1251.585,-27.315608
7298,328765.64,4408112.01,1251.525,39.80575283,-119.000302,1251.525,-27.31560797
7299,328765.18,4408112.92,1251.459,39.80576093,-119.0003076,1251.459,-26.81634684
7300,328764.71,4408113.84,1251.392,39.80576912,-119.0003134,1251.392,-27.06110614
7301,328764.25,4408114.75,1251.324,39.80577722,-119.000319,1251.324,-26.81634684
7302,328763.78,4408115.66,1251.256,39.80578532,-119.0003247,1251.256,-27.31560797
7303,328763.32,4408116.57,1251.188,39.80579342,-119.0003303,1251.188,-26.81634684
7304,328762.85,4408117.48,1251.135,39.80580152,-119.000336,1251.135,-27.31560797
7305,328762.39,4408118.4,1251.098,39.80580971,-119.0003416,1251.098,-26.56505118
7306,328761.92,4408119.31,1251.07,39.80581781,-119.0003474,1251.07,-27.315608
7307,328761.45,4408120.22,1251.049,39.80582591,-119.0003531,1251.049,-27.31560797
7308,328760.99,4408121.13,1251.032,39.80583401,-119.0003587,1251.032,-26.81634684
7309,328760.52,4408122.04,1251.015,39.80584211,-119.0003644,1251.015,-27.31560797
7310,328760.06,4408122.96,1250.998,39.8058503,-119.00037,1250.998,-26.56505118
7311,328759.59,4408123.87,1250.981,39.8058584,-119.0003758,1250.981,-27.31560797
7312,328759.13,4408124.78,1250.964,39.8058665,-119.0003814,1250.964,-26.81634684
7313,328758.66,4408125.69,1250.947,39.8058746,-119.0003871,1250.947,-27.31560797
7314,328758.2,4408126.6,1250.93,39.80588271,-119.0003927,1250.93,-26.81634686
7315,328757.73,4408127.51,1250.913,39.80589081,-119.0003984,1250.913,-27.31560797
7316,328757.27,4408128.43,1250.895,39.805899,-119.000404,1250.895,-26.56505118
7317,328756.8,4408129.34,1250.878,39.8059071,-119.0004098,1250.878,-27.31560797
7318,328756.33,4408130.25,1250.86,39.8059152,-119.0004155,1250.86,-27.31560797
7319,328755.87,4408131.16,1250.843,39.8059233,-119.0004211,1250.843,-26.81634684
7320,328755.4,4408132.08,1250.825,39.80593149,-119.0004268,1250.825,-27.06110614
7321,328754.94,4408132.99,1250.808,39.80593959,-119.0004324,1250.808,-26.81634684
7322,328754.47,4408133.9,1250.795,39.80594769,-119.0004382,1250.795,-27.31560797
7323,328754.01,4408134.81,1250.788,39.80595579,-119.0004438,1250.788,-26.81634686
7324,328753.54,4408135.72,1250.79,39.80596389,-119.0004495,1250.79,-27.31560797
7325,328753.08,4408136.64,1250.805,39.80597208,-119.0004551,1250.805,-26.56505118
7326,328752.61,4408137.55,1250.845,39.80598018,-119.0004608,1250.845,-27.31560797
7327,328752.14,4408138.46,1250.898,39.80598828,-119.0004665,1250.898,-27.31560797
7328,328751.68,4408139.37,1250.933,39.80599638,-119.0004722,1250.933,-26.81634684
7329,328751.21,4408140.28,1250.95,39.80600448,-119.0004779,1250.95,-27.31560797
7330,328750.75,4408141.2,1250.955,39.80601267,-119.0004835,1250.955,-26.56505118
7331,328750.28,4408142.11,1250.951,39.80602077,-119.0004892,1250.951,-27.31560797
7332,328749.82,4408143.02,1250.941,39.80602887,-119.0004948,1250.941,-26.81634687
7333,328749.35,4408143.93,1250.925,39.80603697,-119.0005005,1250.925,-27.31560797
7334,328748.89,4408144.84,1250.903,39.80604507,-119.0005062,1250.903,-26.81634684
7335,328748.42,4408145.76,1250.88,39.80605326,-119.0005119,1250.88,-27.06110614
7336,328747.96,4408146.67,1250.856,39.80606137,-119.0005175,1250.856,-26.81634684
7337,328747.49,4408147.58,1250.833,39.80606947,-119.0005232,1250.833,-27.31560797
7338,328747.02,4408148.49,1250.809,39.80607757,-119.0005289,1250.809,-27.31560797
7339,328746.56,4408149.4,1250.783,39.80608567,-119.0005345,1250.783,-26.81634684
7340,328746.09,4408150.32,1250.753,39.80609386,-119.0005403,1250.753,-27.06110614
7341,328745.63,4408151.23,1250.721,39.80610196,-119.0005459,1250.721,-26.81634684
7342,328745.16,4408152.14,1250.685,39.80611006,-119.0005516,1250.685,-27.315608
7343,328744.7,4408153.05,1250.646,39.80611816,-119.0005572,1250.646,-26.81634684
7344,328744.23,4408153.96,1250.612,39.80612626,-119.0005629,1250.612,-27.31560797
7345,328743.77,4408154.88,1250.581,39.80613445,-119.0005686,1250.581,-26.56505118
7346,328743.3,4408155.79,1250.556,39.80614255,-119.0005743,1250.556,-27.31560797
7347,328742.84,4408156.7,1250.539,39.80615065,-119.0005799,1250.539,-26.81634684
7348,328742.37,4408157.61,1250.529,39.80615875,-119.0005856,1250.529,-27.31560797
7349,328741.9,4408158.52,1250.525,39.80616685,-119.0005913,1250.525,-27.31560799
7350,328741.44,4408159.43,1250.526,39.80617495,-119.0005969,1250.526,-26.81634684
7351,328740.97,4408160.35,1250.532,39.80618314,-119.0006027,1250.532,-27.06110614
7352,328740.51,4408161.26,1250.543,39.80619124,-119.0006083,1250.543,-26.81634684
7353,328740.04,4408162.17,1250.556,39.80619934,-119.000614,1250.556,-27.31560797
7354,328739.58,4408163.08,1250.568,39.80620744,-119.0006196,1250.568,-26.81634684
7355,328739.11,4408164,1250.581,39.80621563,-119.0006253,1250.581,-27.06110614
7356,328738.65,4408164.91,1250.609,39.80622374,-119.0006309,1250.609,-26.81634684
7357,328738.18,4408165.82,1250.652,39.80623183,-119.0006367,1250.652,-27.31560797
7358,328737.71,4408166.73,1250.709,39.80623993,-119.0006424,1250.709,-27.31560797
7359,328737.25,4408167.64,1250.781,39.80624804,-119.000648,1250.781,-26.81634687
7360,328736.78,4408168.56,1250.866,39.80625623,-119.0006537,1250.866,-27.06110614
7361,328736.32,4408169.47,1250.952,39.80626433,-119.0006593,1250.952,-26.81634684
7362,328735.85,4408170.38,1251.038,39.80627243,-119.0006651,1251.038,-27.31560797
7363,328735.39,4408171.29,1251.123,39.80628053,-119.0006707,1251.123,-26.81634684
7364,328734.92,4408172.2,1251.208,39.80628863,-119.0006764,1251.208,-27.31560797
7365,328734.46,4408173.12,1251.293,39.80629682,-119.000682,1251.293,-26.56505118
7366,328733.99,4408174.03,1251.378,39.80630492,-119.0006877,1251.378,-27.31560797
7367,328733.53,4408174.94,1251.463,39.80631302,-119.0006933,1251.463,-26.81634684
7368,328733.06,4408175.85,1251.539,39.80632112,-119.0006991,1251.539,-27.315608
7369,328732.59,4408176.76,1251.592,39.80632922,-119.0007048,1251.592,-27.31560797
7370,328732.13,4408177.67,1251.627,39.80633732,-119.0007104,1251.627,-26.81634684
7371,328731.66,4408178.59,1251.642,39.80634551,-119.0007161,1251.642,-27.06110614
7372,328731.2,4408179.5,1251.635,39.80635361,-119.0007217,1251.635,-26.81634684
7373,328730.73,4408180.41,1251.62,39.80636171,-119.0007275,1251.62,-27.31560797
7374,328730.27,4408181.32,1251.605,39.80636981,-119.0007331,1251.605,-26.81634684
7375,328729.8,4408182.23,1251.589,39.80637791,-119.0007388,1251.589,-27.31560797
7376,328729.34,4408183.15,1251.571,39.8063861,-119.0007444,1251.571,-26.56505118
7377,328728.87,4408184.06,1251.551,39.8063942,-119.0007501,1251.551,-27.315608
7378,328728.4,4408184.97,1251.529,39.8064023,-119.0007559,1251.529,-27.31560797
7379,328727.94,4408185.88,1251.505,39.80641041,-119.0007615,1251.505,-26.81634684
7380,328727.47,4408186.79,1251.476,39.8064185,-119.0007672,1251.476,-27.31560797
7381,328727.01,4408187.71,1251.441,39.8064267,-119.0007728,1251.441,-26.56505118
7382,328726.54,4408188.62,1251.402,39.8064348,-119.0007785,1251.402,-27.31560797
7383,328726.08,4408189.53,1251.364,39.8064429,-119.0007841,1251.364,-26.81634684
7384,328725.61,4408190.44,1251.326,39.806451,-119.0007899,1251.326,-27.31560797
7385,328725.15,4408191.35,1251.301,39.8064591,-119.0007955,1251.301,-26.81634686
7386,328724.68,4408192.27,1251.299,39.80646729,-119.0008012,1251.299,-27.06110614
7387,328724.22,4408193.18,1251.308,39.80647539,-119.0008068,1251.308,-26.81634684
7388,328723.75,4408194.09,1251.317,39.80648349,-119.0008125,1251.317,-27.31560797
7389,328723.28,4408195,1251.324,39.80649159,-119.0008183,1251.324,-27.31560797
7390,328722.82,4408195.91,1251.331,39.80649969,-119.0008239,1251.331,-26.81634684
7391,328722.35,4408196.83,1251.338,39.80650788,-119.0008296,1251.338,-27.06110614
7392,328721.89,4408197.74,1251.344,39.80651598,-119.0008352,1251.344,-26.81634684
7393,328721.42,4408198.65,1251.351,39.80652408,-119.0008409,1251.351,-27.31560797
7394,328720.96,4408199.56,1251.357,39.80653218,-119.0008465,1251.357,-26.81634686
7395,328720.49,4408200.47,1251.364,39.80654028,-119.0008523,1251.364,-27.31560797
7396,328720.03,4408201.39,1251.37,39.80654847,-119.0008579,1251.37,-26.56505118
7397,328719.56,4408202.3,1251.377,39.80655657,-119.0008636,1251.377,-27.31560797
7398,328719.09,4408203.21,1251.383,39.80656467,-119.0008693,1251.383,-27.31560797
7399,328718.63,4408204.12,1251.39,39.80657277,-119.0008749,1251.39,-26.81634684
7400,328718.16,4408205.03,1251.397,39.80658087,-119.0008806,1251.397,-27.31560797
7401,328717.7,4408205.95,1251.405,39.80658907,-119.0008863,1251.405,-26.56505118
7402,328717.23,4408206.86,1251.412,39.80659716,-119.000892,1251.412,-27.31560797
7403,328716.77,4408207.77,1251.42,39.80660527,-119.0008976,1251.42,-26.81634686
7404,328716.3,4408208.68,1251.429,39.80661337,-119.0009033,1251.429,-27.31560797
7405,328715.84,4408209.59,1251.437,39.80662147,-119.0009089,1251.437,-26.81634684
7406,328715.37,4408210.51,1251.445,39.80662966,-119.0009147,1251.445,-27.06110614
7407,328714.91,4408211.42,1251.454,39.80663776,-119.0009203,1251.454,-26.81634684
7408,328714.44,4408212.33,1251.463,39.80664586,-119.000926,1251.463,-27.31560797
7409,328713.97,4408213.24,1251.472,39.80665396,-119.0009317,1251.472,-27.31560797
7410,328714.61,4408213.36,1251.473,39.80665517,-119.0009243,1251.473,79.38034471
7411,328715.62,4408213.21,1251.475,39.80665402,-119.0009124,1251.475,-81.55247273
7412,328716.63,4408213.06,1251.476,39.80665287,-119.0009006,1251.476,-81.55247273
7413,328717.64,4408212.91,1251.478,39.80665172,-119.0008888,1251.478,-81.55247278
7414,328718.65,4408212.76,1251.479,39.80665058,-119.0008769,1251.479,-81.55247273
7415,328719.65,4408212.61,1251.482,39.80664943,-119.0008652,1251.482,-81.46923442
7416,328720.66,4408212.46,1251.49,39.80664828,-119.0008534,1251.49,-81.55247273
7417,328721.67,4408212.31,1251.5,39.80664713,-119.0008416,1251.5,-81.55247273
7418,328722.68,4408212.16,1251.511,39.80664599,-119.0008297,1251.511,-81.55247278
7419,328723.69,4408212.01,1251.521,39.80664484,-119.0008179,1251.521,-81.55247273
7420,328724.69,4408211.86,1251.53,39.80664369,-119.0008062,1251.53,-81.46923442
7421,328725.7,4408211.71,1251.54,39.80664254,-119.0007944,1251.54,-81.55247273
7422,328726.71,4408211.56,1251.54,39.8066414,-119.0007825,1251.54,-81.55247273
7423,328727.72,4408211.41,1251.531,39.80664025,-119.0007707,1251.531,-81.55247278
7424,328728.72,4408211.26,1251.514,39.8066391,-119.000759,1251.514,-81.46923437
7425,328729.73,4408211.11,1251.494,39.80663795,-119.0007472,1251.494,-81.55247278
7426,328730.74,4408210.95,1251.473,39.80663671,-119.0007353,1251.473,-80.99824487
7427,328731.75,4408210.8,1251.451,39.80663557,-119.0007235,1251.451,-81.55247273
7428,328732.76,4408210.65,1251.428,39.80663442,-119.0007117,1251.428,-81.55247278
7429,328733.76,4408210.5,1251.406,39.80663327,-119.0006999,1251.406,-81.46923437
7430,328734.77,4408210.35,1251.4,39.80663212,-119.0006881,1251.4,-81.55247273
7431,328735.78,4408210.2,1251.407,39.80663098,-119.0006763,1251.407,-81.55247278
7432,328736.79,4408210.05,1251.424,39.80662983,-119.0006644,1251.424,-81.55247273
7433,328737.8,4408209.9,1251.443,39.80662868,-119.0006526,1251.443,-81.55247278
7434,328738.8,4408209.75,1251.462,39.80662753,-119.0006409,1251.462,-81.46923437
7435,328739.81,4408209.6,1251.481,39.80662638,-119.0006291,1251.481,-81.55247273
7436,328740.82,4408209.45,1251.501,39.80662524,-119.0006172,1251.501,-81.55247278
7437,328741.83,4408209.3,1251.52,39.80662409,-119.0006054,1251.52,-81.55247273
7438,328742.83,4408209.15,1251.539,39.80662294,-119.0005937,1251.539,-81.46923442
7439,328743.84,4408209,1251.559,39.80662179,-119.0005819,1251.559,-81.55247273
7440,328744.85,4408208.85,1251.578,39.80662065,-119.00057,1251.578,-81.55247273
7441,328745.86,4408208.7,1251.597,39.8066195,-119.0005582,1251.597,-81.55247278
7442,328746.87,4408208.55,1251.615,39.80661835,-119.0005464,1251.615,-81.55247273
7443,328747.87,4408208.4,1251.632,39.8066172,-119.0005347,1251.632,-81.46923442
7444,328748.88,4408208.25,1251.648,39.80661605,-119.0005228,1251.648,-81.55247273
7445,328749.89,4408208.1,1251.664,39.80661491,-119.000511,1251.664,-81.55247273
7446,328750.9,4408207.95,1251.68,39.80661376,-119.0004992,1251.68,-81.55247278
7447,328751.91,4408207.8,1251.696,39.80661261,-119.0004873,1251.696,-81.55247273
7448,328752.91,4408207.65,1251.713,39.80661146,-119.0004756,1251.713,-81.46923442
7449,328753.92,4408207.5,1251.729,39.80661032,-119.0004638,1251.729,-81.55247273
7450,328754.93,4408207.35,1251.745,39.80660917,-119.000452,1251.745,-81.55247273
7451,328755.94,4408207.2,1251.761,39.80660802,-119.0004401,1251.761,-81.55247278
7452,328756.94,4408207.05,1251.776,39.80660687,-119.0004284,1251.776,-81.46923437
7453,328757.95,4408206.9,1251.791,39.80660572,-119.0004166,1251.791,-81.55247278
7454,328758.96,4408206.75,1251.807,39.80660458,-119.0004048,1251.807,-81.55247273
7455,328759.97,4408206.6,1251.821,39.80660343,-119.0003929,1251.821,-81.55247273
7456,328760.98,4408206.45,1251.836,39.80660228,-119.0003811,1251.836,-81.55247278
7457,328761.98,4408206.3,1251.85,39.80660113,-119.0003694,1251.85,-81.46923437
7458,328762.99,4408206.15,1251.869,39.80659999,-119.0003575,1251.869,-81.55247278
7459,328764,4408206,1251.893,39.80659884,-119.0003457,1251.893,-81.55247273
7460,328765.01,4408205.85,1251.921,39.80659769,-119.0003339,1251.921,-81.55247273
7461,328766.02,4408205.7,1251.952,39.80659654,-119.0003221,1251.952,-81.55247278
7462,328767.02,4408205.55,1251.983,39.80659539,-119.0003103,1251.983,-81.46923437
7463,328768.03,4408205.4,1252.015,39.80659425,-119.0002985,1252.015,-81.55247278
7464,328769.04,4408205.25,1252.046,39.8065931,-119.0002867,1252.046,-81.55247273
7465,328770.05,4408205.1,1252.077,39.80659195,-119.0002748,1252.077,-81.55247273
7466,328771.06,4408204.95,1252.108,39.80659081,-119.000263,1252.108,-81.55247278
7467,328772.06,4408204.8,1252.14,39.80658966,-119.0002513,1252.14,-81.46923437
7468,328773.07,4408204.65,1252.171,39.80658851,-119.0002395,1252.171,-81.55247278
7469,328774.08,4408204.5,1252.203,39.80658736,-119.0002276,1252.203,-81.55247273
7470,328775.09,4408204.35,1252.234,39.80658621,-119.0002158,1252.234,-81.55247273
7471,328776.09,4408204.2,1252.266,39.80658506,-119.0002041,1252.266,-81.46923442
7472,328777.1,4408204.05,1252.298,39.80658392,-119.0001923,1252.298,-81.55247273
7473,328778.11,4408203.9,1252.33,39.80658277,-119.0001804,1252.33,-81.55247278
7474,328779.12,4408203.75,1252.365,39.80658162,-119.0001686,1252.365,-81.55247273
7475,328780.13,4408203.6,1252.403,39.80658048,-119.0001568,1252.403,-81.55247273
7476,328781.13,4408203.45,1252.442,39.80657933,-119.0001451,1252.442,-81.46923442
7477,328782.14,4408203.3,1252.482,39.80657818,-119.0001332,1252.482,-81.55247273
7478,328783.15,4408203.14,1252.522,39.80657694,-119.0001214,1252.522,-80.99824487
7479,328784.16,4408203,1252.561,39.80657588,-119.0001096,1252.561,-82.10829759
7480,328785.17,4408202.85,1252.601,39.80657474,-119.0000977,1252.601,-81.55247273
7481,328786.17,4408202.69,1252.64,39.8065735,-119.000086,1252.64,-80.90972312
7482,328787.18,4408202.54,1252.68,39.80657235,-119.0000742,1252.68,-81.55247273
7483,328788.19,4408202.39,1252.72,39.8065712,-119.0000623,1252.72,-81.55247273
7484,328789.2,4408202.24,1252.76,39.80657005,-119.0000505,1252.76,-81.55247278
7485,328790.2,4408202.09,1252.8,39.80656891,-119.0000388,1252.8,-81.46923437
7486,328791.21,4408201.94,1252.841,39.80656776,-119.000027,1252.841,-81.55247278
7487,328792.22,4408201.79,1252.881,39.80656661,-119.0000151,1252.881,-81.55247273
7488,328793.23,4408201.64,1252.921,39.80656546,-119.0000033,1252.921,-81.55247273
7489,328794.24,4408201.49,1252.96,39.80656432,-118.9999915,1252.96,-81.55247278
7490,328795.24,4408201.34,1252.989,39.80656317,-118.9999798,1252.989,-81.46923437
7491,328796.25,4408201.19,1253.006,39.80656202,-118.9999679,1253.006,-81.55247278
7492,328797.26,4408201.04,1253.018,39.80656087,-118.9999561,1253.018,-81.55247273
7493,328798.27,4408200.89,1253.031,39.80655972,-118.9999443,1253.031,-81.55247273
7494,328799.28,4408200.74,1253.044,39.80655858,-118.9999324,1253.044,-81.55247278
7495,328800.28,4408200.59,1253.057,39.80655743,-118.9999207,1253.057,-81.46923437
7496,328801.29,4408200.44,1253.07,39.80655628,-118.9999089,1253.07,-81.55247278
7497,328802.3,4408200.29,1253.083,39.80655513,-118.9998971,1253.083,-81.55247273
7498,328803.31,4408200.14,1253.096,39.80655399,-118.9998852,1253.096,-81.55247273
7499,328804.32,4408199.99,1253.11,39.80655284,-118.9998734,1253.11,-81.55247278
7500,328805.32,4408199.84,1253.124,39.80655169,-118.9998617,1253.124,-81.46923437
7501,328806.33,4408199.69,1253.138,39.80655054,-118.9998499,1253.138,-81.55247278
7502,328807.34,4408199.54,1253.152,39.80654939,-118.999838,1253.152,-81.55247273
7503,328808.35,4408199.39,1253.167,39.80654825,-118.9998262,1253.167,-81.55247273
7504,328809.35,4408199.24,1253.183,39.8065471,-118.9998145,1253.183,-81.46923442
7505,328810.36,4408199.09,1253.202,39.80654595,-118.9998027,1253.202,-81.55247273
7506,328811.37,4408198.94,1253.222,39.8065448,-118.9997908,1253.222,-81.55247278
7507,328812.38,4408198.79,1253.242,39.80654366,-118.999779,1253.242,-81.55247273
7508,328813.39,4408198.64,1253.263,39.80654251,-118.9997672,1253.263,-81.55247273
7509,328814.39,4408198.49,1253.283,39.80654136,-118.9997554,1253.283,-81.46923442
7510,328815.4,4408198.34,1253.304,39.80654021,-118.9997436,1253.304,-81.55247273
7511,328816.41,4408198.19,1253.324,39.80653906,-118.9997318,1253.324,-81.55247278
7512,328817.42,4408198.04,1253.345,39.80653792,-118.99972,1253.345,-81.55247273
7513,328818.43,4408197.89,1253.366,39.80653677,-118.9997081,1253.366,-81.55247273
7514,328819.43,4408197.74,1253.388,39.80653562,-118.9996964,1253.388,-81.46923442
7515,328820.44,4408197.59,1253.409,39.80653447,-118.9996846,1253.409,-81.55247273
7516,328821.45,4408197.44,1253.43,39.80653332,-118.9996727,1253.43,-81.55247278
7517,328822.46,4408197.29,1253.452,39.80653218,-118.9996609,1253.452,-81.55247273
7518,328823.46,4408197.14,1253.472,39.80653103,-118.9996492,1253.472,-81.46923437
7519,328824.47,4408196.99,1253.492,39.80652988,-118.9996374,1253.492,-81.55247278
